"FileName","FilePath","SegmentId","Updated_Start_Time"
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100030,132.406
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100031,136.688
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100032,138.418
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100033,142.022
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100102,143.591
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100034,144.806
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100035,148.581
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100036,157.691
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100037,163.421
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100038,167.097
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100039,170.604
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100040,172.143
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100041,175.225
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100042,189.349
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100103,191.945
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100104,193.402
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100043,202.011
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100089,204.635
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100090,219.478
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100091,233.821
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100092,248.211
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100093,262.432
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100094,277.01
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100095,291.665
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100046,307.206
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100105,308.116
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100106,308.849
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100047,311.476
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100077,313.051
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100048,324.671
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100107,325.959
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100078,326.898
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100079,329.687
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100081,335.511
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100049,338.599
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100096,339.724
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100082,342.434
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100108,346.488
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100050,347.544
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100083,356.364
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100051,364.558
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100084,367.451
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100052,375.777
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100053,376.358
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100054,378.538
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100055,381.275
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100056,384.21
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100057,398.299
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100058,403.812
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100109,404.428
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100110,405.531
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100059,408.058
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100060,409.843
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100061,421.785
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100062,429.547
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100063,438.178
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100064,450.38
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100065,451.786
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100066,459.02
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100067,469.389
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100068,470.88
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100069,476.657
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100070,482.014
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100071,487.297
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100072,491.911
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100073,493.678
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100074,495.18
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",100075,502.623
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200001,504.015
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200012,505.658
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200013,506.271
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200016,516.159
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200003,519.172
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200017,520.574
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200014,523.449
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200015,523.869
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200004,526.602
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200005,530.248
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200006,531.529
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200007,535.668
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200018,544.986
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200008,546.548
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200009,555.15
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200010,564.959
"en_IN_17769482_20230914.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17769482_20230914.json",200011,567.643
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100001,2
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100002,10.062
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100003,11.022
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100004,25.423
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100005,27.783
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100006,28.803
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100007,44.003
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100008,54.034
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100009,62.003
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100010,71.304
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100011,77.884
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100012,79.104
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100013,84.204
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100014,85.344
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100015,89.544
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100016,92.604
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100017,99.428
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100018,100.004
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100019,106.184
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100020,112.204
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100021,117.864
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100022,120.285
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100023,126.305
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100024,128.132
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100025,135.325
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100026,144.605
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100027,146.325
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100028,151.858
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100029,152.905
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100030,153.965
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100031,157.165
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100076,158.685
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100032,165.443
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100033,172.463
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100034,173.925
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100035,175.095
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100036,180.462
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100037,183.166
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100038,184.866
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100039,188.086
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100040,192.766
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100041,200.266
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100042,204.086
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100043,206.601
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100044,208.066
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100045,213.469
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100046,214.826
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100089,216.841
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100047,218.548
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100048,226.176
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100049,234.288
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100050,239.507
"en_IN_17786835_20230918.json","USA-369/Batch19_d1_en_IN_new_files_08122025_44h49m/WITHOUT_PII/TRANSCRIPTION/en_IN_17786835_20230918.json",100090,242.328
